epoch,loss,mae,mse,val_loss,val_mae,val_mse
66,0.0008121110100857914,0.020550525,0.0008121124,0.0007871481856526314,0.020058937,0.0007871423
67,0.0008096801436772304,0.020516424,0.00080968003,0.0007869874323833871,0.02007914,0.000786982
68,0.0008073812443603362,0.020488814,0.0008073814,0.0007844043602775973,0.02003569,0.00078439806
69,0.0008049071394705346,0.020453842,0.0008049102,0.0007820419348146982,0.01998903,0.00078203564
70,0.0008025232849908727,0.020421699,0.0008025238,0.0007795027407562064,0.01995592,0.0007794952
71,0.0008002752818193819,0.020390725,0.0008002747,0.0007793793201026564,0.019968702,0.00077937247
72,0.0007983042267656753,0.020361722,0.0007983041,0.0007793355335883952,0.019988766,0.0007793283
73,0.0007964036688315017,0.020335358,0.00079640426,0.0007754880880818578,0.019934075,0.0007754792
74,0.0007945312046366078,0.020309098,0.0007945304,0.0007723179102399301,0.019840468,0.0007723086
75,0.0007929028421986316,0.020284513,0.00079290307,0.0007718997710875518,0.019833954,0.00077188906
76,0.0007912209449202886,0.020261664,0.00079122157,0.0007706465318637308,0.01980968,0.0007706363
77,0.0007898893957558487,0.020241443,0.0007898899,0.0007722008324831362,0.019828085,0.00077218923
78,0.0007885655368625054,0.020223709,0.0007885651,0.0007701019379089796,0.01983816,0.0007700909
79,0.0007872754678209978,0.020201992,0.00078727497,0.000771167025040778,0.019808156,0.00077115576
80,0.0007860433884630246,0.020183222,0.00078604394,0.0007665834575672968,0.019737925,0.0007665718
81,0.0007848668289849801,0.020166144,0.0007848662,0.000769295681471803,0.01984637,0.00076928607
82,0.0007836740055653666,0.020148827,0.00078367424,0.0007694399646052664,0.019788796,0.00076942943
83,0.000782722379868584,0.020134082,0.000782723,0.0007670768547801971,0.019798543,0.00076706655
84,0.0007816844807538603,0.020120742,0.0007816853,0.0007670104956131591,0.019765407,0.0007669997
85,0.0007806616761801498,0.020106545,0.0007806618,0.0007657009128386984,0.019752512,0.0007656894
86,0.0007796511600352824,0.020090839,0.0007796521,0.0007645934764798428,0.019763531,0.0007645816
87,0.000778632023201457,0.020075612,0.0007786316,0.0007663503334765742,0.01977503,0.0007663396
88,0.0007778156426575567,0.020064263,0.0007778152,0.0007665240575681415,0.019792486,0.0007665134
89,0.0007771712424499648,0.020054452,0.0007771717,0.000765291263487225,0.0197722,0.0007652818
90,0.0007761113173594432,0.02003739,0.00077610963,0.0007658259924850824,0.019745555,0.00076581514
91,0.0007751619129122368,0.020022362,0.0007751619,0.0007637649163768274,0.019754324,0.0007637535
92,0.0007742623461250748,0.020006906,0.0007742631,0.000770176665867566,0.019868769,0.00077016465
93,0.0007735202736780047,0.019996176,0.00077351974,0.0007661735560902341,0.019808726,0.00076616235
94,0.0007727803968398699,0.019980442,0.0007727798,0.0007649741157936648,0.01979503,0.0007649628
95,0.0007722167735839529,0.019972883,0.0007722155,0.0007657696232078485,0.019831114,0.0007657579
96,0.0007712781946600548,0.01995776,0.00077127875,0.0007636021916707262,0.019762348,0.00076359144
97,0.0007705851144130741,0.01994661,0.0007705844,0.000764582624053821,0.019766808,0.0007645707
98,0.0007701293452429984,0.019938914,0.0007701288,0.000767146728880411,0.019778488,0.00076713535
99,0.0007693487947434187,0.019925972,0.00076934777,0.0007641817847198852,0.019755336,0.0007641699
100,0.0007687165145389736,0.019915726,0.00076871645,0.0007669767518325172,0.019731758,0.0007669664
101,0.000768142189173294,0.019906176,0.0007681416,0.0007699364262379534,0.019773427,0.00076992426
