epoch,loss,mae,mse
40,1.0433293654329096e-05,0.00252948,1.0433296e-05
41,1.0256307359657929e-05,0.0025012533,1.02563035e-05
42,1.0169090931492476e-05,0.002492498,1.0169095e-05
43,1.0076975443591754e-05,0.002481955,1.0076983e-05
44,9.902089933924495e-06,0.0024680211,9.902107e-06
45,9.869567891259813e-06,0.002454261,9.8695855e-06
46,9.723329724693073e-06,0.0024351992,9.723326e-06
47,9.683669002708652e-06,0.0024277258,9.683669e-06
48,9.557473567891805e-06,0.0024157548,9.557465e-06
49,9.464220143172591e-06,0.0024087774,9.464217e-06
50,9.362170817910944e-06,0.002396385,9.362173e-06
51,9.275404987860191e-06,0.0023829376,9.275387e-06
52,9.192175290875734e-06,0.002370322,9.19218e-06
53,9.08338666620598e-06,0.0023620129,9.083386e-06
54,8.989090715740698e-06,0.0023488954,8.989096e-06
55,8.942589145864084e-06,0.0023453778,8.9426e-06
56,8.769269957610411e-06,0.0023200405,8.769268e-06
57,8.73398070438004e-06,0.002314736,8.733973e-06
58,8.674366745815058e-06,0.0023067475,8.674373e-06
59,8.654124488766718e-06,0.0023012848,8.654112e-06
60,8.642616950998438e-06,0.0022994564,8.642595e-06
61,8.518187366886045e-06,0.002284668,8.518186e-06
62,8.599941536426961e-06,0.0022958275,8.599949e-06
63,8.414412039613149e-06,0.0022757703,8.414402e-06
64,8.337415783812644e-06,0.0022664731,8.337418e-06
65,8.292184437936486e-06,0.0022594996,8.292178e-06
66,8.24703841771246e-06,0.002253236,8.247034e-06
67,8.158536497070684e-06,0.0022403605,8.1585395e-06
68,8.094820382329534e-06,0.0022311583,8.094824e-06
69,7.96752905624582e-06,0.0022154266,7.967522e-06
70,7.95861363964053e-06,0.0022139824,7.958618e-06
71,7.93268244618503e-06,0.0022058652,7.932683e-06
72,7.868528458592504e-06,0.0021967879,7.868525e-06
73,7.852743284552443e-06,0.0021961175,7.852739e-06
74,7.832395456795044e-06,0.0021889901,7.832402e-06
75,7.819153606354794e-06,0.0021834408,7.819151e-06
76,7.813220400735173e-06,0.0021841184,7.813217e-06
77,7.666396131208975e-06,0.0021644006,7.666404e-06
78,7.689463776775247e-06,0.0021698147,7.689456e-06
79,7.585498707766904e-06,0.0021580292,7.585492e-06
80,7.478578997099248e-06,0.002138938,7.4785685e-06
81,7.568382755859282e-06,0.0021536862,7.568384e-06
82,7.4411965452295236e-06,0.0021354407,7.441203e-06
83,7.428702418021781e-06,0.0021334877,7.4287027e-06
84,7.3786110207550804e-06,0.0021315007,7.378615e-06
85,7.406157458780271e-06,0.0021350908,7.40614e-06
86,7.374883479938997e-06,0.0021284258,7.37489e-06
87,7.315021408622758e-06,0.0021204033,7.3150277e-06
88,7.245403465114354e-06,0.002112561,7.245407e-06
89,7.224665841647483e-06,0.0021083143,7.22467e-06
90,7.222188574841458e-06,0.0021080284,7.222194e-06
91,7.174758902672802e-06,0.0021029431,7.1747622e-06
92,7.073894022959843e-06,0.002090232,7.073904e-06
93,7.007999314828906e-06,0.0020794764,7.0080023e-06
94,6.998975621191862e-06,0.002076011,6.9989783e-06
95,6.993942483885403e-06,0.0020743788,6.993951e-06
96,6.955220685994002e-06,0.0020685408,6.955219e-06
97,6.929605043056906e-06,0.0020651484,6.929608e-06
98,6.912561980815673e-06,0.002063144,6.9125626e-06
99,6.878322562931311e-06,0.0020605694,6.8783265e-06
