epoch,loss,mae,mse
77,6.762422613352414e-06,0.0020435953,6.7624205e-06
78,6.7435879487901225e-06,0.0020408132,6.743583e-06
79,6.70192318513584e-06,0.0020348975,6.701913e-06
80,6.666788290954293e-06,0.0020296448,6.6667817e-06
81,6.648802741646582e-06,0.002026598,6.648805e-06
82,6.62062754097937e-06,0.0020223618,6.6206185e-06
83,6.600743098115665e-06,0.0020192666,6.600732e-06
84,6.536227416816582e-06,0.0020093047,6.536235e-06
85,6.535091079937823e-06,0.00200873,6.535093e-06
86,6.511639943791312e-06,0.0020052395,6.511634e-06
87,6.474173165639815e-06,0.0019992136,6.474158e-06
88,6.448931382420035e-06,0.0019956033,6.4489213e-06
89,6.423722094393441e-06,0.001991454,6.423734e-06
90,6.397606468711891e-06,0.0019876983,6.3976086e-06
91,6.35729578353884e-06,0.0019811257,6.357301e-06
92,6.335145217731287e-06,0.0019778763,6.3351467e-06
93,6.313736525174286e-06,0.0019743647,6.3137286e-06
94,6.291051167827474e-06,0.0019712278,6.2910535e-06
95,6.281042365496602e-06,0.0019694339,6.281047e-06
96,6.251769388154495e-06,0.001964709,6.251765e-06
97,6.23134692208902e-06,0.0019619889,6.231331e-06
98,6.210522202562281e-06,0.0019581015,6.21053e-06
99,6.186652137284125e-06,0.0019545224,6.1866476e-06
100,6.164500381365756e-06,0.0019509784,6.1645046e-06
101,6.1432054426538645e-06,0.0019477151,6.143197e-06
102,6.121850027658916e-06,0.0019443042,6.121835e-06
103,6.1017571494196685e-06,0.0019407921,6.101758e-06
104,6.073939975987861e-06,0.0019368313,6.073946e-06
105,6.0527736393014765e-06,0.0019334898,6.0527746e-06
106,6.042147749934624e-06,0.0019317647,6.042155e-06
107,6.028112477907336e-06,0.0019292139,6.028104e-06
108,5.985646984245314e-06,0.001922554,5.9856347e-06
109,5.984863951370694e-06,0.0019225444,5.9848608e-06
110,5.968213214128785e-06,0.0019195564,5.968216e-06
111,5.945703330436545e-06,0.0019161876,5.9457057e-06
112,5.912926827750177e-06,0.0019111006,5.912931e-06
113,5.918202823187708e-06,0.0019116328,5.918206e-06
114,5.890027640016857e-06,0.0019070486,5.8900314e-06
115,5.888931088919023e-06,0.0019070316,5.8889314e-06
116,5.857640475375028e-06,0.0019020025,5.8576366e-06
117,5.850008041257089e-06,0.0019004354,5.850011e-06
118,5.82357662039676e-06,0.0018962622,5.8235773e-06
119,5.813962065766251e-06,0.0018950931,5.813963e-06
120,5.7981301113545545e-06,0.0018922178,5.7981397e-06
121,5.776890573957585e-06,0.0018885543,5.776879e-06
122,5.761187793613624e-06,0.001886131,5.7611846e-06
123,5.740496396254922e-06,0.0018828576,5.7404955e-06
124,5.728013428931613e-06,0.00188112,5.728e-06
125,5.7083707761810195e-06,0.0018774688,5.708387e-06
126,5.699433216578412e-06,0.0018760021,5.6994313e-06
127,5.688870163711933e-06,0.0018743541,5.688872e-06
128,5.6762895289365985e-06,0.0018720636,5.676295e-06
129,5.651386393594328e-06,0.0018683742,5.6513804e-06
130,5.6380995197974865e-06,0.0018659135,5.6381077e-06
131,5.636400282976586e-06,0.0018653242,5.636413e-06
132,5.618331473771126e-06,0.0018622507,5.618341e-06
133,5.592150191295415e-06,0.0018580748,5.5921355e-06
134,5.592482365590729e-06,0.0018583783,5.5924884e-06
135,5.5726600726013485e-06,0.0018547858,5.5726596e-06
136,5.561953732413766e-06,0.001853101,5.561953e-06
137,5.545302110984921e-06,0.0018502475,5.545291e-06
138,5.534010238583912e-06,0.0018482857,5.5340047e-06
139,5.522955421308277e-06,0.0018466023,5.5229625e-06
140,5.5139798291441934e-06,0.0018447507,5.513985e-06
141,5.513327999891204e-06,0.0018446374,5.513313e-06
142,5.490795013136483e-06,0.0018407371,5.490798e-06
143,5.4692748706424796e-06,0.0018373755,5.4692723e-06
144,5.4592570628853915e-06,0.0018357682,5.459252e-06
145,5.453522426336296e-06,0.001834598,5.4535317e-06
146,5.432567588279501e-06,0.001830979,5.432576e-06
147,5.419379004630098e-06,0.0018290562,5.419366e-06
148,5.405088331461983e-06,0.0018265385,5.405078e-06
149,5.394920664748833e-06,0.0018250508,5.394922e-06
150,5.3843795632920105e-06,0.00182326,5.3843814e-06
151,5.363804932207556e-06,0.0018193808,5.363809e-06
152,5.3567429381776885e-06,0.0018183839,5.3567437e-06
153,5.336831478290823e-06,0.0018149609,5.336834e-06
154,5.335944117510715e-06,0.0018148613,5.3359427e-06
155,5.328087111703497e-06,0.001813378,5.328078e-06
156,5.3047072309122015e-06,0.0018092777,5.3047083e-06
157,5.286724706790774e-06,0.0018066088,5.286727e-06
158,5.280584881210208e-06,0.0018052781,5.280578e-06
159,5.272143801533033e-06,0.0018038107,5.2721452e-06
160,5.260215074679273e-06,0.0018017923,5.2602254e-06
161,5.247469261669921e-06,0.0017995724,5.2474657e-06
162,5.2291179754604904e-06,0.00179656,5.2291243e-06
163,5.231716589059276e-06,0.0017963852,5.2317146e-06
164,5.208829508904643e-06,0.0017930861,5.2088285e-06
165,5.197850241788556e-06,0.0017910219,5.197856e-06
166,5.199533568440235e-06,0.0017915044,5.1995344e-06
167,5.192778142445564e-06,0.0017900302,5.192778e-06
168,5.168750520694014e-06,0.0017859334,5.1687434e-06
169,5.155461501300095e-06,0.0017836784,5.1554634e-06
170,5.169880875461002e-06,0.0017859291,5.169886e-06
171,5.144881456446399e-06,0.0017815192,5.1448833e-06
172,5.140613033934066e-06,0.0017805864,5.140604e-06
173,5.124648941345873e-06,0.0017781282,5.1246443e-06
174,5.11078384943572e-06,0.0017756593,5.1107877e-06
175,5.10774251954012e-06,0.0017752902,5.107745e-06
176,5.0869293310781915e-06,0.0017715829,5.0869367e-06
177,5.084912979707539e-06,0.0017711396,5.0849094e-06
178,5.080726078045512e-06,0.0017702553,5.0807266e-06
179,5.066426584018163e-06,0.0017678364,5.066425e-06
180,5.0616181206561105e-06,0.0017669807,5.061621e-06
181,5.044574045246193e-06,0.0017640281,5.044565e-06
182,5.062168052447696e-06,0.0017666544,5.0621625e-06
183,5.028357962223e-06,0.0017610354,5.028371e-06
184,5.025954153890237e-06,0.0017607032,5.025944e-06
185,5.008095272729017e-06,0.0017574774,5.0080926e-06
186,5.007399268630181e-06,0.0017573496,5.007407e-06
187,4.9990296548504635e-06,0.0017557384,4.999033e-06
188,4.991351786666719e-06,0.0017545308,4.991357e-06
189,4.981243652913611e-06,0.0017526165,4.9812456e-06
190,4.969661096574379e-06,0.0017504903,4.9696437e-06
191,4.969982507837387e-06,0.0017506578,4.9699884e-06
192,4.9700490869039335e-06,0.0017505724,4.9700475e-06
193,4.956964752399582e-06,0.0017481978,4.9569658e-06
194,4.946265134930781e-06,0.0017462885,4.946257e-06
195,4.943903050358205e-06,0.0017460369,4.9439063e-06
196,4.92177444190501e-06,0.0017418592,4.9217765e-06
197,4.91986228959559e-06,0.0017415741,4.919864e-06
198,4.916803308896171e-06,0.0017411464,4.9168075e-06
199,4.918702993173801e-06,0.0017414244,4.918703e-06
200,4.90499934658393e-06,0.0017391058,4.9049936e-06
201,4.8939132699761585e-06,0.0017371024,4.8939087e-06
202,4.886114295473633e-06,0.0017356939,4.8861134e-06
203,4.8788152969698665e-06,0.0017343762,4.8788215e-06
204,4.874054976090081e-06,0.0017335303,4.8740567e-06
205,4.869795891849579e-06,0.0017330041,4.8697957e-06
206,4.861025052740583e-06,0.0017312368,4.8610223e-06
207,4.853889644254482e-06,0.0017299105,4.8538864e-06
208,4.850220157962797e-06,0.0017292151,4.8502275e-06
209,4.843373511922787e-06,0.001728108,4.8433826e-06
210,4.831137923258363e-06,0.0017257355,4.8311413e-06
211,4.825091219541274e-06,0.0017246822,4.8250895e-06
212,4.817598616889124e-06,0.0017234905,4.8175953e-06
213,4.809327278138366e-06,0.0017219601,4.8093266e-06
214,4.807727139340597e-06,0.0017217695,4.8077277e-06
215,4.7897736047099845e-06,0.0017185691,4.7897747e-06
216,4.788105914619541e-06,0.0017180927,4.7881103e-06
217,4.7808452563331955e-06,0.0017169206,4.7808444e-06
218,4.778535181262111e-06,0.0017166159,4.778531e-06
219,4.769793418419444e-06,0.0017149164,4.7697904e-06
220,4.760168854399763e-06,0.0017131524,4.760168e-06
221,4.756323438607926e-06,0.0017125128,4.756316e-06
222,4.750690835881512e-06,0.0017115909,4.7506865e-06
223,4.740343810398601e-06,0.0017096847,4.740354e-06
224,4.7367574371500195e-06,0.0017088207,4.7367507e-06
225,4.722571250917263e-06,0.0017063745,4.7225644e-06
226,4.7220999815585216e-06,0.001706352,4.7220947e-06
227,4.717916922689638e-06,0.0017053405,4.717925e-06
228,4.704129934987251e-06,0.0017027825,4.7041262e-06
229,4.704905042565516e-06,0.001703056,4.70491e-06
230,4.689412046151872e-06,0.0017004578,4.689414e-06
231,4.686674899115538e-06,0.0016998092,4.6866744e-06
232,4.681422496874211e-06,0.0016989999,4.6814243e-06
233,4.679902708423745e-06,0.0016984118,4.6799064e-06
234,4.66722566481731e-06,0.0016965489,4.66723e-06
235,4.665856887608424e-06,0.001696315,4.6658565e-06
236,4.663980861782353e-06,0.0016958108,4.6639857e-06
237,4.651412201006227e-06,0.0016935515,4.651412e-06
238,4.64321376707571e-06,0.001691855,4.643218e-06
239,4.643596481357914e-06,0.0016918982,4.6435953e-06
240,4.635437864539518e-06,0.0016905266,4.6354403e-06
241,4.628857830664598e-06,0.0016892175,4.6288546e-06
242,4.622776569809795e-06,0.0016882257,4.622782e-06
243,4.615534121404687e-06,0.0016869062,4.615541e-06
244,4.612706716011274e-06,0.001686537,4.6127e-06
245,4.607811485603433e-06,0.0016852886,4.607808e-06
246,4.5983151272426334e-06,0.0016836295,4.598311e-06
247,4.592095410381436e-06,0.0016825534,4.592092e-06
248,4.590195369794307e-06,0.0016822405,4.5901975e-06
249,4.582483701606927e-06,0.0016808287,4.582489e-06
250,4.576545099038323e-06,0.0016797546,4.5765446e-06
251,4.566934238716367e-06,0.0016780013,4.5669267e-06
252,4.564677949702881e-06,0.0016776113,4.56467e-06
253,4.554258781496091e-06,0.0016756207,4.5542633e-06
254,4.554106401646355e-06,0.0016757624,4.554102e-06
255,4.54383549125383e-06,0.0016737701,4.5438323e-06
256,4.541109581073822e-06,0.0016732505,4.5411043e-06
257,4.532703961704403e-06,0.0016714302,4.532709e-06
258,4.5290262836300366e-06,0.0016709117,4.529022e-06
259,4.527302820250147e-06,0.0016706166,4.5273055e-06
260,4.515080157597935e-06,0.0016684015,4.515084e-06
261,4.510299133630596e-06,0.0016674354,4.5102956e-06
262,4.503555266987698e-06,0.0016661078,4.503548e-06
263,4.500430403908701e-06,0.0016655835,4.5004285e-06
264,4.490797548097875e-06,0.0016637517,4.490796e-06
265,4.494254768705317e-06,0.0016646485,4.494254e-06
266,4.485485392706391e-06,0.0016629593,4.4854933e-06
267,4.480173370377504e-06,0.001661813,4.4801714e-06
268,4.4742900283981516e-06,0.0016607133,4.4742874e-06
269,4.472722305500846e-06,0.0016602722,4.4727212e-06
270,4.462094195173859e-06,0.0016584728,4.4620965e-06
271,4.459670961285689e-06,0.001657923,4.4596695e-06
272,4.45287841334244e-06,0.0016566236,4.452883e-06
273,4.443801076154595e-06,0.0016550372,4.443798e-06
274,4.445197290725471e-06,0.0016551638,4.4452004e-06
275,4.4397011944768125e-06,0.0016541913,4.4397016e-06
276,4.431830715519569e-06,0.0016525999,4.4318385e-06
277,4.431016512032622e-06,0.0016525865,4.4310154e-06
278,4.4280672491727e-06,0.0016519589,4.4280546e-06
279,4.419827520422955e-06,0.0016504292,4.419836e-06
280,4.415320937026426e-06,0.0016494577,4.4153226e-06
281,4.408932146514345e-06,0.0016484279,4.4089425e-06
282,4.408512538730082e-06,0.0016484722,4.4085073e-06
283,4.396870100515674e-06,0.0016462187,4.396869e-06
284,4.394531556317614e-06,0.0016455983,4.394531e-06
285,4.389601296330381e-06,0.0016447522,4.3895993e-06
286,4.38286232701119e-06,0.0016435211,4.3828586e-06
287,4.375764542963468e-06,0.0016420257,4.3757677e-06
288,4.380546468077256e-06,0.0016430118,4.3805526e-06
289,4.3693901065159095e-06,0.0016408656,4.369379e-06
290,4.365736543770734e-06,0.0016401473,4.365741e-06
291,4.366475738528576e-06,0.0016401418,4.366481e-06
292,4.357965725557879e-06,0.0016388457,4.3579616e-06
293,4.3504896288925594e-06,0.0016371137,4.350488e-06
294,4.350484063792412e-06,0.0016371892,4.350487e-06
295,4.340200253564325e-06,0.0016351496,4.3402024e-06
296,4.333826813825133e-06,0.0016341365,4.33383e-06
297,4.334868393422456e-06,0.0016341613,4.3348755e-06
298,4.32948276223079e-06,0.0016330307,4.329479e-06
299,4.3214290265823875e-06,0.001631464,4.32143e-06
300,4.320318169380985e-06,0.0016312004,4.3203145e-06
301,4.318395023825307e-06,0.0016310178,4.3183895e-06
302,4.309815239007433e-06,0.001629346,4.3098157e-06
303,4.304301058013487e-06,0.0016282786,4.3042983e-06
304,4.3001138401732554e-06,0.001627339,4.300112e-06
305,4.292418087406059e-06,0.0016258911,4.292414e-06
306,4.294121867493537e-06,0.0016262123,4.294126e-06
307,4.288765040821214e-06,0.001625316,4.288756e-06
308,4.284210657394829e-06,0.0016243705,4.2842125e-06
309,4.279290690192971e-06,0.0016233192,4.2792917e-06
310,4.276050209497951e-06,0.0016227637,4.2760457e-06
311,4.273409235237897e-06,0.0016220866,4.2734064e-06
312,4.265831498927478e-06,0.0016205617,4.2658316e-06
313,4.2618472437017574e-06,0.0016198197,4.2618385e-06
314,4.261915332180859e-06,0.001619793,4.261918e-06
315,4.251953706365748e-06,0.0016180718,4.2519496e-06
316,4.248740525088849e-06,0.0016174112,4.248744e-06
317,4.248030116997421e-06,0.0016170465,4.2480256e-06
318,4.242012144390038e-06,0.0016159259,4.2420106e-06
319,4.237307839252205e-06,0.0016150954,4.2373144e-06
320,4.23228911244556e-06,0.0016139253,4.232289e-06
321,4.220591675775245e-06,0.0016117698,4.2205975e-06
322,4.231146730568996e-06,0.001613966,4.2311494e-06
323,4.216459001269317e-06,0.0016109889,4.2164565e-06
324,4.218290824138295e-06,0.001611302,4.218299e-06
325,4.214935134641806e-06,0.0016104706,4.2149322e-06
326,4.205276838798843e-06,0.001608568,4.2052848e-06
327,4.2057971514200334e-06,0.0016086465,4.205797e-06
328,4.197907084312973e-06,0.0016071412,4.1979106e-06
329,4.1932416895093225e-06,0.0016063746,4.1932467e-06
330,4.193372976721318e-06,0.001606259,4.193371e-06
331,4.191047680465542e-06,0.0016057513,4.191048e-06
332,4.185916331191304e-06,0.001604762,4.1859125e-06
333,4.180059197879052e-06,0.0016034673,4.180063e-06
334,4.1731941649038525e-06,0.0016021853,4.1731973e-06
335,4.170823895092332e-06,0.0016018618,4.170826e-06
336,4.1713128379828175e-06,0.0016017635,4.171305e-06
337,4.165764546228005e-06,0.0016007485,4.1657595e-06
338,4.162075729229125e-06,0.0015999661,4.162074e-06
339,4.1585257035497056e-06,0.001599244,4.158519e-06
340,4.153348360333246e-06,0.0015980621,4.1533476e-06
341,4.150807214821269e-06,0.0015976108,4.150807e-06
342,4.145998715037085e-06,0.0015968813,4.1459975e-06
343,4.142976204705117e-06,0.0015961624,4.1429894e-06
344,4.134657943853244e-06,0.0015945592,4.1346534e-06
345,4.13696632107874e-06,0.0015949898,4.1369644e-06
346,4.126777188171873e-06,0.001593148,4.1267663e-06
347,4.129233395803914e-06,0.0015934889,4.1292355e-06
348,4.123763463000414e-06,0.0015922614,4.1237654e-06
349,4.118268574668149e-06,0.001591364,4.118267e-06
350,4.108943555185563e-06,0.0015895171,4.1089406e-06
351,4.1148760678313695e-06,0.0015905938,4.114882e-06
352,4.107231977123868e-06,0.0015889707,4.107234e-06
353,4.104944697132703e-06,0.001588542,4.10494e-06
354,4.098043674365472e-06,0.0015873616,4.098043e-06
355,4.096512635353634e-06,0.001587056,4.0965188e-06
356,4.091108844222493e-06,0.0015859174,4.091111e-06
357,4.086478023653274e-06,0.001585061,4.0864834e-06
358,4.08834298636745e-06,0.0015854196,4.088339e-06
359,4.081912653760557e-06,0.0015840307,4.0819104e-06
360,4.077293761450012e-06,0.0015830551,4.0772907e-06
361,4.077662159224281e-06,0.0015831908,4.077664e-06
362,4.0764125280485945e-06,0.001582896,4.0764116e-06
363,4.068102083116859e-06,0.0015813072,4.0680966e-06
364,4.067121031205429e-06,0.0015810446,4.067114e-06
365,4.057552911821595e-06,0.0015792245,4.057558e-06
366,4.059398362577105e-06,0.0015795665,4.059392e-06
367,4.052537833677102e-06,0.0015780838,4.0525315e-06
368,4.051044283799803e-06,0.00157789,4.051037e-06
369,4.047548632143964e-06,0.0015772019,4.047551e-06
370,4.043688233300335e-06,0.0015764033,4.0436917e-06
371,4.039136760926545e-06,0.0015757345,4.0391415e-06
372,4.0375545554008665e-06,0.001575213,4.037554e-06
373,4.031569900420031e-06,0.0015740539,4.031568e-06
374,4.030651562488237e-06,0.0015739072,4.030648e-06
375,4.029739077289677e-06,0.001573651,4.029737e-06
376,4.022694867635975e-06,0.0015722683,4.022693e-06
377,4.016832657980376e-06,0.0015710797,4.016833e-06
378,4.017637904322403e-06,0.0015712382,4.017636e-06
379,4.015179607325475e-06,0.0015707519,4.015189e-06
380,4.011843709053372e-06,0.0015700296,4.011846e-06
381,4.007936167513737e-06,0.0015692614,4.007938e-06
382,4.0094906787967545e-06,0.0015694922,4.009495e-06
383,4.004560218096003e-06,0.0015685229,4.004561e-06
384,3.998792571202336e-06,0.0015674301,3.9987885e-06
385,3.994242492700253e-06,0.0015663748,3.994241e-06
386,3.997408495172796e-06,0.0015672506,3.9974084e-06
387,3.9908207438424034e-06,0.0015655564,3.9908145e-06
388,3.99006139707789e-06,0.0015656877,3.990059e-06
389,3.983585750568301e-06,0.0015644017,3.9835872e-06
390,3.982294346284565e-06,0.0015640702,3.9822926e-06
391,3.979274905230076e-06,0.0015632734,3.9792853e-06
392,3.975705754572893e-06,0.0015626178,3.9757033e-06
393,3.969231109342587e-06,0.0015615657,3.969229e-06
394,3.970659324786817e-06,0.001561724,3.9706656e-06
395,3.961125159293638e-06,0.0015598866,3.961127e-06
396,3.960631233306029e-06,0.0015595683,3.960638e-06
397,3.954682100617863e-06,0.0015584864,3.954681e-06
398,3.9561274755255636e-06,0.0015586682,3.9561332e-06
399,3.953565127502144e-06,0.0015581714,3.953563e-06
400,3.948613413961385e-06,0.0015573954,3.948619e-06
401,3.952687684297244e-06,0.0015580318,3.9526835e-06
402,3.9415634687064455e-06,0.0015556293,3.9415563e-06
403,3.943243463718243e-06,0.0015560349,3.9432425e-06
404,3.933473540253914e-06,0.0015542641,3.933468e-06
405,3.932665484309145e-06,0.0015541003,3.9326746e-06
406,3.932261557833967e-06,0.0015540919,3.9322613e-06
407,3.929300723040273e-06,0.0015531812,3.929305e-06
408,3.927450593480722e-06,0.001552904,3.927447e-06
409,3.919384942193298e-06,0.0015512952,3.9193874e-06
410,3.920021788299221e-06,0.0015514275,3.9200263e-06
411,3.915172580397259e-06,0.0015503225,3.9151714e-06
412,3.9135639364378065e-06,0.0015501684,3.913568e-06
413,3.906692397891132e-06,0.0015487507,3.906695e-06
414,3.907352504828012e-06,0.0015488997,3.907348e-06
415,3.901862800078755e-06,0.0015478284,3.9018714e-06
416,3.897960240272156e-06,0.0015467572,3.8979597e-06
417,3.899104641166176e-06,0.0015472183,3.899108e-06
418,3.899832354918777e-06,0.001547325,3.899839e-06
419,3.8931379414670865e-06,0.0015459046,3.8931353e-06
420,3.8921659786760685e-06,0.0015458175,3.8921708e-06
421,3.887840420394537e-06,0.0015448219,3.887846e-06
422,3.8830509375879674e-06,0.0015437108,3.88305e-06
423,3.883608280648424e-06,0.0015439607,3.8836083e-06
424,3.874761730563175e-06,0.0015420287,3.874761e-06
425,3.873887144399956e-06,0.0015417585,3.873889e-06
426,3.871035987553223e-06,0.0015413542,3.8710377e-06
427,3.869260257724421e-06,0.0015410415,3.8692597e-06
428,3.867126205331252e-06,0.0015404933,3.8671255e-06
429,3.86305650828499e-06,0.0015397324,3.8630556e-06
430,3.865045144805922e-06,0.0015403291,3.8650446e-06
431,3.856225290835256e-06,0.0015383059,3.856226e-06
432,3.858227839134126e-06,0.0015386995,3.8582293e-06
433,3.850952998440768e-06,0.0015371368,3.8509547e-06
434,3.850484194199347e-06,0.0015371098,3.8504795e-06
435,3.843978926651232e-06,0.001535759,3.8439753e-06
436,3.842509285890756e-06,0.0015355987,3.842514e-06
437,3.843613743445036e-06,0.0015358925,3.8436224e-06
438,3.840508780660563e-06,0.0015350664,3.840512e-06
439,3.836547561956041e-06,0.0015342648,3.8365492e-06
440,3.835924140581354e-06,0.0015339421,3.8359117e-06
441,3.831771113283922e-06,0.0015330785,3.8317744e-06
442,3.829005697467579e-06,0.0015326592,3.8290045e-06
443,3.82871502419302e-06,0.0015326579,3.828712e-06
444,3.819222880297518e-06,0.0015306893,3.8192247e-06
445,3.821403581381213e-06,0.0015311213,3.8213957e-06
446,3.816437907986889e-06,0.0015300808,3.816441e-06
447,3.815992622420115e-06,0.0015299396,3.815995e-06
448,3.807612418392072e-06,0.0015281846,3.807609e-06
449,3.807710351911385e-06,0.0015282936,3.8077137e-06
450,3.8029128058728634e-06,0.0015271375,3.802914e-06
451,3.803724467954922e-06,0.001527546,3.8037294e-06
452,3.8007190963709684e-06,0.0015269743,3.8007202e-06
453,3.800853322452421e-06,0.0015268681,3.800849e-06
454,3.794090480870413e-06,0.0015255242,3.794089e-06
455,3.7898829134594854e-06,0.0015248444,3.7898849e-06
456,3.7922293971096477e-06,0.0015250903,3.7922332e-06
457,3.7856183365072616e-06,0.0015238657,3.785613e-06
458,3.782861822823966e-06,0.0015234438,3.7828572e-06
459,3.779881984556598e-06,0.0015225727,3.7798843e-06
460,3.7769668645440917e-06,0.0015220458,3.7769717e-06
461,3.7773930110403956e-06,0.00152198,3.7774003e-06
462,3.773161426123408e-06,0.0015211148,3.7731565e-06
463,3.7664412516111956e-06,0.0015199049,3.7664431e-06
464,3.770911236085265e-06,0.0015208209,3.7709071e-06
465,3.7582479522364507e-06,0.001518256,3.758243e-06
466,3.7711034607438944e-06,0.0015204103,3.7711054e-06
467,3.7585100229560264e-06,0.0015183269,3.7585078e-06
468,3.7554066277779935e-06,0.0015176584,3.7554028e-06
469,3.7559409527600865e-06,0.001517607,3.7559364e-06
470,3.758402209861948e-06,0.0015180821,3.758405e-06
471,3.747515326409019e-06,0.0015160718,3.7475218e-06
472,3.7468578407696404e-06,0.0015159231,3.7468608e-06
473,3.7461809936541057e-06,0.001515724,3.7461823e-06
474,3.738441805885303e-06,0.001513773,3.7384493e-06
475,3.7436869533728273e-06,0.0015149828,3.7436857e-06
476,3.7367572667876773e-06,0.0015133941,3.7367577e-06
477,3.734322401542689e-06,0.0015132824,3.7343173e-06
478,3.7363977599014446e-06,0.0015135934,3.736399e-06
479,3.7295070585976343e-06,0.0015120413,3.7295092e-06
480,3.725766618343064e-06,0.001511478,3.725764e-06
481,3.729752122380097e-06,0.0015121943,3.7297518e-06
482,3.7192282902498898e-06,0.0015099323,3.7192283e-06
483,3.7212089271480227e-06,0.001510487,3.7212174e-06
484,3.71841839379071e-06,0.0015099148,3.7184177e-06
485,3.7151347183196086e-06,0.00150924,3.715137e-06
486,3.7152813657715143e-06,0.0015092451,3.7152847e-06
487,3.708901568493593e-06,0.0015081018,3.7089003e-06
