epoch,loss,mae,mse,val_loss,val_mae,val_mse
29,0.0001225673668710713,0.02725362,0.001743613,0.0001234246178672191,0.027139261,0.0017554137
30,0.00012208727424388007,0.027198398,0.0017390713,0.0001248446295203398,0.02727988,0.0017611521
31,0.00012163927114286526,0.02713997,0.0017337329,0.00012181829696908094,0.027186979,0.0017650132
32,0.00012121548397881147,0.027085096,0.0017282726,0.00012405685677037849,0.027248722,0.0017569889
33,0.00012075397553571734,0.02703114,0.0017237635,0.00012199938745171829,0.026914503,0.0017310801
34,0.00012033627962575047,0.026971761,0.0017185995,0.00012267529067813514,0.026916629,0.0017228395
35,0.00011996788667373865,0.026925994,0.0017156481,0.00012169403806508658,0.027024891,0.0017439168
36,0.00011957994461455142,0.026878946,0.001711298,0.00012002825560338021,0.026763983,0.0017224326
37,0.00011918399958731475,0.02682492,0.0017057797,0.00012179492733356061,0.02663387,0.0017007531
38,0.00011879543111626753,0.026787123,0.0017034688,0.0001201354913439612,0.026666006,0.0017127508
39,0.00011851184685966728,0.026734885,0.0016988867,0.00012113494732689004,0.026939528,0.0017361986
40,0.00011821747826779113,0.026705557,0.0016966496,0.00011988421453623235,0.026756693,0.0017234791
41,0.00011790162287179427,0.026661612,0.0016927496,0.00011997957187484914,0.026599402,0.0017032512
42,0.00011753917991620804,0.026606385,0.0016878408,0.00011969836609382911,0.026496006,0.0016935861
43,0.00011733963466905677,0.02657233,0.0016851851,0.00011874730477937461,0.026466163,0.0016948358
44,0.00011699704631980067,0.0265349,0.0016822785,0.00011941482090304775,0.026661506,0.0017109634
45,0.00011671185618471988,0.026494881,0.0016794518,0.00011862299434968609,0.026427452,0.0016922113
46,0.00011647066548611165,0.02645257,0.00167533,0.0001188803944370256,0.026473885,0.0016951814
47,0.00011619474828709504,0.026415888,0.0016724706,0.00011794907563468252,0.026321987,0.0016836987
48,0.00011595203713171252,0.026383549,0.0016698572,0.00011671088756255419,0.026342973,0.001688804
49,0.00011574377845870193,0.026350308,0.001667367,0.00011680557240193572,0.026293652,0.0016872591
50,0.00011550638821456643,0.026323043,0.0016653243,0.0001169269057201618,0.026363576,0.0016948859
51,0.00011528742981626595,0.02627602,0.0016611473,0.00011697242491675765,0.026416034,0.0016963092
52,0.0001150953970751486,0.026254049,0.001659497,0.00011696125486525098,0.026398392,0.0016965881
53,0.00011483029318611412,0.026217155,0.0016563028,0.00011646113446878949,0.02638666,0.0016965063
54,0.0001146525795028709,0.02617772,0.0016529454,0.00011687384853334005,0.026338384,0.0016897054
55,0.0001144574804085449,0.026155392,0.0016510412,0.00011697872887805782,0.026486678,0.0017050637
56,0.00011428290227487653,0.026122412,0.0016488754,0.00011622430032329177,0.0262274,0.001681664
57,0.00011407685168155607,0.026085097,0.0016454649,0.00011634759122018029,0.026216406,0.0016824292
58,0.00011391996401479412,0.026058983,0.0016432637,0.00011633523736899244,0.026332598,0.001695007
59,0.00011369707490397515,0.026027251,0.0016403085,0.00011632814511811688,0.026278876,0.0016865876
60,0.00011351700865366066,0.026000515,0.0016385042,0.0001152881037041574,0.02624337,0.0016855443
61,0.00011335796574618114,0.025970796,0.0016357561,0.00011519036333446783,0.026178656,0.0016820868
62,0.00011319155893864509,0.025949275,0.001634332,0.00011561547303100686,0.026190229,0.0016780841
63,0.00011301896133847402,0.025929512,0.0016326554,0.00011453792975785853,0.02605026,0.0016727046
64,0.00011285544331234342,0.025904458,0.0016312738,0.00011486191224523674,0.026075725,0.0016717393
65,0.00011276976153168121,0.025869422,0.0016283042,0.000114532867399298,0.026026146,0.0016697608
66,0.00011255406150039766,0.025845636,0.0016259131,0.00011514711250288297,0.026098927,0.0016716502
67,0.0001124070673831495,0.025819872,0.0016235085,0.00011426620304311122,0.026011726,0.0016665029
68,0.00011231008966870727,0.025800053,0.0016222508,0.00011387686926115197,0.025841014,0.001652463
69,0.0001121106842753664,0.02577778,0.0016206447,0.00011458703013223978,0.025944658,0.0016636758
70,0.00011197188564793833,0.025756206,0.001618793,0.00011480421317995868,0.026043545,0.0016685734
71,0.00011179122605297857,0.025736904,0.0016175234,0.00011375488748396423,0.02585736,0.001659578
72,0.00011168351235418651,0.02571649,0.001615864,0.0001140855763571464,0.025756367,0.0016422819
73,0.00011147803655102248,0.025689878,0.0016128831,0.00011384346067906914,0.02576375,0.0016438772
74,0.00011138523173358946,0.025678303,0.0016122039,0.00011366356213981377,0.025787504,0.0016454331
75,0.00011124438393745074,0.025657088,0.0016104899,0.00011369641382533482,0.025679054,0.001634857
76,0.00011116223724964432,0.025634509,0.0016095195,0.00011318155294306814,0.025689205,0.0016417017
77,0.00011100383614462459,0.025618732,0.0016078405,0.00011389822109594513,0.025739703,0.0016416619
78,0.00011089509288365598,0.025607925,0.0016065766,0.00011390317655681131,0.025701566,0.0016363286
79,0.00011085012962491322,0.025585663,0.0016053006,0.00011292069855611276,0.025693623,0.0016427182
80,0.00011065129942079592,0.025563909,0.0016033221,0.0001134812330261128,0.02569899,0.0016405544
81,0.00011054280514135354,0.025547922,0.0016019288,0.00011377726280116617,0.025755087,0.0016489453
82,0.00011046970756463143,0.025535194,0.0016006766,0.00011364669410270922,0.02576074,0.0016463731
83,0.00011037928410359342,0.02551829,0.0015992261,0.00011318698939535096,0.025672462,0.0016404638
84,0.00011020545080494446,0.025502477,0.0015982189,0.00011334382505834868,0.025689594,0.0016440952
