epoch,loss,mae,mse
89,7.921745196963448e-06,0.0022205892,7.92174e-06
90,7.885978691801595e-06,0.0022156069,7.885979e-06
91,7.850161698974774e-06,0.002210539,7.850155e-06
92,7.816010300690906e-06,0.0022057735,7.8160165e-06
93,7.781204209541535e-06,0.0022009325,7.781213e-06
94,7.748581644550223e-06,0.00219626,7.748563e-06
95,7.715432409964653e-06,0.0021915503,7.71544e-06
96,7.683273802250428e-06,0.0021868967,7.683272e-06
97,7.652148810744875e-06,0.0021825074,7.652152e-06
98,7.6223479091469135e-06,0.0021782175,7.622348e-06
99,7.591891782704624e-06,0.0021739278,7.591898e-06
100,7.562832324554215e-06,0.0021698459,7.562834e-06
101,7.534703851341674e-06,0.002165793,7.5346943e-06
102,7.50583675264427e-06,0.0021616458,7.505833e-06
103,7.47878906440466e-06,0.002157771,7.4787954e-06
104,7.453386337354298e-06,0.0021541738,7.4533955e-06
105,7.425097374747599e-06,0.0021500697,7.425097e-06
106,7.3940590045531e-06,0.002145634,7.3940473e-06
107,7.364080288863928e-06,0.0021412764,7.36409e-06
108,7.337063161096987e-06,0.0021373334,7.33708e-06
109,7.310659335288966e-06,0.0021334577,7.3106594e-06
110,7.284692299353912e-06,0.0021297291,7.2846924e-06
111,7.2591520619478455e-06,0.0021259673,7.259153e-06
112,7.233810828417523e-06,0.0021222695,7.23381e-06
113,7.2079337007891e-06,0.0021184813,7.207925e-06
114,7.181448282896486e-06,0.0021145982,7.181446e-06
115,7.156132878558259e-06,0.0021108745,7.156134e-06
116,7.1328903059583464e-06,0.0021073993,7.132887e-06
117,7.1080135814988435e-06,0.0021037443,7.1080317e-06
118,7.085025688526532e-06,0.0021003354,7.0850283e-06
119,7.0639586991539015e-06,0.0020971615,7.063953e-06
120,7.0402861736162155e-06,0.002093655,7.0402752e-06
121,7.018964434818809e-06,0.0020904401,7.018978e-06
122,6.997269198856661e-06,0.002087182,6.9972807e-06
123,6.9757955657306795e-06,0.002083905,6.9757857e-06
124,6.957347038773219e-06,0.0020811243,6.957367e-06
125,6.935388428914983e-06,0.0020778577,6.9354064e-06
126,6.914721041267195e-06,0.0020747324,6.91473e-06
127,6.894548778796053e-06,0.0020717217,6.8945565e-06
128,6.873336089138619e-06,0.002068532,6.8733384e-06
129,6.854697424388303e-06,0.0020657757,6.854696e-06
130,6.833502076430793e-06,0.0020625752,6.833501e-06
131,6.814519385628854e-06,0.0020596646,6.8145137e-06
132,6.7932053590987125e-06,0.0020563966,6.793215e-06
133,6.774384704298373e-06,0.0020536007,6.774379e-06
134,6.755160773191115e-06,0.0020506785,6.755167e-06
135,6.73703912112442e-06,0.0020479502,6.7370156e-06
136,6.717974788659541e-06,0.0020449844,6.7179835e-06
137,6.697442931330865e-06,0.0020418724,6.6974253e-06
138,6.680195137127962e-06,0.002039259,6.6801967e-06
139,6.6627962013536185e-06,0.0020365838,6.6628113e-06
140,6.644883366629452e-06,0.0020338562,6.644896e-06
141,6.627364782247103e-06,0.0020310467,6.6273683e-06
142,6.610222609609546e-06,0.0020284487,6.610218e-06
143,6.59348809391285e-06,0.002025761,6.593503e-06
144,6.576711271518735e-06,0.0020231833,6.5767135e-06
145,6.559318309339039e-06,0.0020204776,6.5593103e-06
146,6.543732762408125e-06,0.0020180861,6.5437375e-06
147,6.526834639123237e-06,0.002015459,6.5268437e-06
148,6.511972780256107e-06,0.0020130812,6.5119757e-06
149,6.4947954286155126e-06,0.0020104658,6.4947935e-06
150,6.479886689896574e-06,0.0020080677,6.4798824e-06
151,6.464450462586758e-06,0.0020056535,6.464449e-06
152,6.4487519060342005e-06,0.002003092,6.4487485e-06
153,6.43414553814419e-06,0.0020007526,6.434155e-06
154,6.420010474516073e-06,0.001998592,6.4200067e-06
155,6.4052698413238475e-06,0.0019962431,6.405261e-06
156,6.389604614020241e-06,0.001993822,6.3896136e-06
157,6.374646336114468e-06,0.0019914794,6.37464e-06
158,6.3589841406629685e-06,0.0019890412,6.3589823e-06
159,6.346281602436982e-06,0.0019870526,6.346266e-06
160,6.331512093298296e-06,0.0019847294,6.3314938e-06
161,6.315932429545528e-06,0.001982257,6.3159337e-06
162,6.301073660393779e-06,0.0019799033,6.3010766e-06
163,6.287742547457042e-06,0.0019777506,6.2877484e-06
164,6.2729779388836935e-06,0.001975359,6.2729778e-06
165,6.259310672277577e-06,0.0019732155,6.2593094e-06
166,6.243233989242732e-06,0.0019706425,6.243234e-06
167,6.230581470421863e-06,0.001968587,6.2305785e-06
168,6.2163224166955395e-06,0.001966297,6.2163213e-06
169,6.200397852633917e-06,0.0019637987,6.200407e-06
170,6.186279599950068e-06,0.0019615956,6.1862725e-06
171,6.173165361387237e-06,0.0019594582,6.173157e-06
172,6.1599195165057856e-06,0.0019573702,6.159933e-06
173,6.146470369291861e-06,0.001955265,6.146466e-06
174,6.134501957322867e-06,0.0019533744,6.134504e-06
175,6.121379473894373e-06,0.0019512252,6.1213723e-06
176,6.109350822361785e-06,0.0019493111,6.109352e-06
177,6.097439299924158e-06,0.0019473948,6.0974467e-06
178,6.083572718006732e-06,0.0019452005,6.0835673e-06
179,6.071019558691389e-06,0.0019432219,6.0710217e-06
180,6.057287824398402e-06,0.0019409732,6.057284e-06
181,6.043377682512292e-06,0.0019387158,6.0433854e-06
182,6.031094294049069e-06,0.0019367485,6.0310836e-06
183,6.016672796205465e-06,0.0019343867,6.0166713e-06
184,6.004415868270677e-06,0.0019323953,6.0044185e-06
185,5.9909590017705185e-06,0.0019302195,5.990962e-06
186,5.977500994598116e-06,0.0019280432,5.9774925e-06
187,5.965288856597996e-06,0.0019260622,5.9653003e-06
188,5.952548494604166e-06,0.0019239556,5.9525405e-06
189,5.940908504760938e-06,0.0019220152,5.940917e-06
190,5.929016997036208e-06,0.0019200353,5.929015e-06
191,5.918113753458124e-06,0.0019182377,5.918112e-06
192,5.905902115018813e-06,0.0019162361,5.9059034e-06
193,5.892444393060255e-06,0.0019139937,5.8924393e-06
194,5.881384702915198e-06,0.0019120919,5.8813894e-06
195,5.867903208543685e-06,0.0019098743,5.8679e-06
196,5.855877290182501e-06,0.001907886,5.855883e-06
197,5.842908484989125e-06,0.0019057019,5.842907e-06
198,5.831592833922386e-06,0.001903743,5.831588e-06
199,5.818385191130212e-06,0.0019014908,5.8183678e-06
200,5.8066942006502595e-06,0.0018995085,5.8066908e-06
201,5.794136646657329e-06,0.0018974217,5.7941425e-06
202,5.780619691708781e-06,0.001895146,5.780619e-06
203,5.766292521453153e-06,0.0018926843,5.7662837e-06
204,5.751101048530658e-06,0.0018900933,5.7511074e-06
205,5.7368321937792035e-06,0.0018876479,5.73683e-06
206,5.723997711641779e-06,0.001885394,5.7239945e-06
207,5.712117262620053e-06,0.0018834113,5.7121138e-06
208,5.699041648020568e-06,0.001881192,5.6990484e-06
209,5.68798685698491e-06,0.001879308,5.687979e-06
210,5.675536562902565e-06,0.0018772054,5.6755352e-06
211,5.664952554865269e-06,0.0018754489,5.664951e-06
212,5.653680592976596e-06,0.0018735691,5.653685e-06
213,5.642824334566225e-06,0.0018717446,5.6428257e-06
214,5.631765506978978e-06,0.0018699365,5.631751e-06
215,5.620739454360101e-06,0.0018680977,5.620744e-06
216,5.609254852624188e-06,0.0018661767,5.609265e-06
217,5.599264740643288e-06,0.0018645329,5.5992587e-06
218,5.588034396435555e-06,0.0018626269,5.5880305e-06
219,5.577075318420331e-06,0.0018607234,5.5770806e-06
220,5.567379441737265e-06,0.0018591869,5.567376e-06
221,5.55844255572344e-06,0.0018576293,5.5584414e-06
222,5.546911881433486e-06,0.0018557076,5.546912e-06
223,5.536296114251651e-06,0.0018538877,5.5362952e-06
224,5.526847595023943e-06,0.0018522529,5.526845e-06
225,5.517313260846175e-06,0.0018506154,5.51731e-06
226,5.507317232644405e-06,0.0018488874,5.5073165e-06
227,5.4963010157832295e-06,0.00184702,5.4963016e-06
228,5.48656436023189e-06,0.0018452981,5.4865714e-06
229,5.477071573617831e-06,0.0018436658,5.477081e-06
230,5.469318204188242e-06,0.0018423308,5.4693087e-06
231,5.459164716020901e-06,0.0018405822,5.4591687e-06
232,5.449489014136044e-06,0.0018389361,5.4494817e-06
233,5.440450867643479e-06,0.0018373549,5.4404504e-06
234,5.430757091256817e-06,0.0018357101,5.4307498e-06
235,5.421836453188737e-06,0.0018341655,5.421819e-06
236,5.412103011128065e-06,0.00183246,5.4121047e-06
237,5.402294812638915e-06,0.0018307841,5.402301e-06
238,5.392859013731642e-06,0.0018291242,5.3928516e-06
239,5.383220190553843e-06,0.0018274583,5.3832186e-06
240,5.3748039074309006e-06,0.0018259996,5.3748017e-06
241,5.366266158058092e-06,0.0018245218,5.366276e-06
242,5.358366928662878e-06,0.0018231766,5.358372e-06
243,5.349420372450126e-06,0.0018215372,5.349418e-06
244,5.340391475555795e-06,0.0018199449,5.340389e-06
245,5.331266091249065e-06,0.001818325,5.3312738e-06
246,5.322349939019016e-06,0.0018168348,5.322341e-06
247,5.313563761052776e-06,0.0018152602,5.313561e-06
248,5.304630720683496e-06,0.0018137677,5.3046347e-06
249,5.295850104756053e-06,0.0018122502,5.29584e-06
250,5.287409999000557e-06,0.0018107359,5.2874057e-06
251,5.277807418307642e-06,0.001809106,5.2778005e-06
252,5.268953902179367e-06,0.001807555,5.2689493e-06
253,5.2605755494369405e-06,0.0018061013,5.2605706e-06
254,5.251690163081519e-06,0.0018044941,5.25169e-06
255,5.242575969638986e-06,0.0018029581,5.2425867e-06
256,5.233479004355446e-06,0.0018013594,5.2334744e-06
257,5.224069296613872e-06,0.0017997859,5.224064e-06
258,5.216103278013219e-06,0.001798463,5.2161017e-06
259,5.208990612618006e-06,0.0017972158,5.2089918e-06
260,5.200278287920471e-06,0.0017957559,5.200277e-06
261,5.190700844659025e-06,0.0017941245,5.1907023e-06
262,5.181584162034543e-06,0.0017925389,5.181589e-06
263,5.172926923556552e-06,0.0017910473,5.1729216e-06
264,5.165355951717024e-06,0.0017896901,5.1653624e-06
265,5.1567612879027256e-06,0.0017882423,5.156762e-06
266,5.148234157092875e-06,0.0017866587,5.148239e-06
267,5.140789941554841e-06,0.0017854006,5.1407983e-06
268,5.133296376174394e-06,0.0017840759,5.133296e-06
269,5.125814442646536e-06,0.0017827444,5.1258235e-06
270,5.118513195020042e-06,0.001781492,5.118513e-06
271,5.110424844511568e-06,0.0017800429,5.1104325e-06
272,5.102484988618404e-06,0.0017786447,5.1024867e-06
273,5.094102475488058e-06,0.001777157,5.0941044e-06
274,5.084880033231132e-06,0.0017755753,5.0848867e-06
275,5.07736616345743e-06,0.0017742276,5.077373e-06
276,5.0695858990342095e-06,0.0017728684,5.069594e-06
277,5.061999432951406e-06,0.0017715365,5.0619924e-06
278,5.054523972135148e-06,0.0017702226,5.05452e-06
279,5.047099298417061e-06,0.0017688954,5.047094e-06
280,5.039274727691949e-06,0.00176749,5.039277e-06
281,5.03186773311656e-06,0.0017662022,5.0318595e-06
282,5.02397935216451e-06,0.0017648444,5.0239796e-06
283,5.016077357371567e-06,0.001763458,5.016086e-06
284,5.0088658737301185e-06,0.0017621579,5.0088565e-06
285,5.000038635488195e-06,0.0017606128,5.0000335e-06
286,4.992935167825129e-06,0.001759373,4.9929376e-06
287,4.98319504934759e-06,0.0017576114,4.9831947e-06
288,4.9767256462458956e-06,0.0017564209,4.976735e-06
289,4.969039276153792e-06,0.0017550451,4.9690398e-06
290,4.961496700131443e-06,0.0017537331,4.9614914e-06
291,4.953191825576777e-06,0.0017522585,4.9531964e-06
292,4.946112523299334e-06,0.0017509855,4.946115e-06
293,4.938023802871877e-06,0.0017495446,4.9380283e-06
294,4.930137927557529e-06,0.001748037,4.930131e-06
295,4.922966246438583e-06,0.0017467643,4.9229643e-06
296,4.915133660203147e-06,0.0017453431,4.9151354e-06
297,4.907416911606118e-06,0.001743947,4.907423e-06
298,4.899826751393329e-06,0.0017425923,4.899837e-06
299,4.892010582806584e-06,0.0017411977,4.8920147e-06
300,4.884963173701008e-06,0.0017399383,4.8849734e-06
301,4.8776472778996345e-06,0.0017386654,4.877642e-06
302,4.871238336577524e-06,0.0017375512,4.8712427e-06
303,4.864393528988111e-06,0.0017363284,4.8643874e-06
304,4.8595379546954065e-06,0.001735427,4.859538e-06
305,4.853170209334776e-06,0.0017343082,4.8531742e-06
306,4.846776124262337e-06,0.0017331024,4.846765e-06
307,4.8393983941937635e-06,0.0017318241,4.8393968e-06
308,4.8335093151446855e-06,0.0017307788,4.833503e-06
309,4.827723586037933e-06,0.0017297838,4.8277184e-06
310,4.8207883936456045e-06,0.0017284798,4.8207903e-06
311,4.81490533785966e-06,0.0017274794,4.814902e-06
312,4.807674705760592e-06,0.0017261786,4.8076736e-06
313,4.801090577203239e-06,0.0017249876,4.8010957e-06
314,4.7950396535839034e-06,0.0017238653,4.7950402e-06
315,4.7887621516723885e-06,0.0017227271,4.7887675e-06
316,4.781727768340458e-06,0.0017214095,4.7817243e-06
317,4.775683860324809e-06,0.001720332,4.7756807e-06
318,4.76947705638379e-06,0.0017191941,4.7694784e-06
319,4.762422122238784e-06,0.0017179098,4.762424e-06
320,4.7556202603952654e-06,0.0017167032,4.7556305e-06
321,4.749966188289984e-06,0.0017156533,4.7499666e-06
322,4.743442863973186e-06,0.0017144815,4.743452e-06
323,4.7367561939750475e-06,0.0017132148,4.7367644e-06
324,4.731421119909495e-06,0.0017122782,4.7314184e-06
325,4.725872191141212e-06,0.0017112591,4.725876e-06
326,4.720338040584998e-06,0.0017102805,4.720341e-06
327,4.71370600859594e-06,0.0017090464,4.7137078e-06
328,4.707811626717551e-06,0.0017079514,4.707806e-06
329,4.701158753197303e-06,0.0017067794,4.7011567e-06
330,4.695839064410718e-06,0.0017058017,4.695843e-06
331,4.6901960889130395e-06,0.0017047478,4.6901896e-06
332,4.683525201221713e-06,0.0017035509,4.683525e-06
333,4.6781126415150364e-06,0.0017025425,4.67812e-06
334,4.6716966721110734e-06,0.0017013429,4.671699e-06
335,4.665883177282624e-06,0.0017003025,4.665884e-06
336,4.659627380039745e-06,0.0016991138,4.659628e-06
337,4.654231869569123e-06,0.0016981192,4.654225e-06
338,4.64789814598027e-06,0.0016969354,4.6478945e-06
339,4.642156301175828e-06,0.0016959029,4.642157e-06
340,4.634515369380422e-06,0.0016944847,4.63452e-06
341,4.628410518373081e-06,0.0016932891,4.628413e-06
342,4.6228452347616965e-06,0.0016922823,4.622839e-06
343,4.617289201734957e-06,0.0016912488,4.6172854e-06
344,4.609740461882975e-06,0.0016897882,4.6097484e-06
345,4.603918708688917e-06,0.0016887694,4.603919e-06
346,4.598397200242671e-06,0.0016877444,4.5983984e-06
347,4.591575817927641e-06,0.0016864788,4.5915735e-06
348,4.585932593279685e-06,0.0016854432,4.5859315e-06
349,4.581177612289456e-06,0.0016845493,4.5811735e-06
350,4.574304187144388e-06,0.0016832647,4.5743122e-06
351,4.568191937324947e-06,0.0016821359,4.5681886e-06
352,4.5631173075271245e-06,0.0016811977,4.5631095e-06
353,4.556815500479315e-06,0.0016800304,4.55682e-06
354,4.551978678460168e-06,0.0016791417,4.5519787e-06
355,4.546590748236533e-06,0.001678177,4.5465886e-06
356,4.540546471932415e-06,0.0016769946,4.5405495e-06
357,4.536344237040642e-06,0.001676217,4.5363468e-06
358,4.532122912935724e-06,0.0016754714,4.532116e-06
359,4.52717594774801e-06,0.0016745315,4.527176e-06
360,4.52167991341495e-06,0.0016735031,4.521677e-06
361,4.51700152244192e-06,0.0016726374,4.517011e-06
362,4.512472358673284e-06,0.0016717919,4.512469e-06
363,4.5091478163589e-06,0.001671155,4.509138e-06
364,4.503235170008437e-06,0.0016700599,4.5032434e-06
365,4.498999160914284e-06,0.0016692244,4.4989974e-06
366,4.493134719726168e-06,0.001668097,4.493138e-06
367,4.4890577949231456e-06,0.0016673204,4.489053e-06
368,4.484773235307493e-06,0.0016664854,4.4847743e-06
369,4.479326773313528e-06,0.0016654549,4.4793187e-06
370,4.47525909729006e-06,0.0016646675,4.475255e-06
371,4.47012736376509e-06,0.0016636415,4.4701183e-06
372,4.4665310119616216e-06,0.0016629847,4.4665358e-06
373,4.460790092577631e-06,0.0016618524,4.460799e-06
374,4.457302787721101e-06,0.0016612055,4.4572985e-06
375,4.453172800859413e-06,0.0016604131,4.4531716e-06
376,4.4485040939754865e-06,0.0016594894,4.4485023e-06
377,4.444111326618643e-06,0.0016586788,4.444113e-06
378,4.4393362631813006e-06,0.0016577796,4.439338e-06
379,4.434996810283019e-06,0.0016569052,4.434999e-06
380,4.430471491855416e-06,0.001656071,4.4304616e-06
381,4.426715536042794e-06,0.0016553408,4.4267117e-06
382,4.4232496919453135e-06,0.0016547224,4.423242e-06
383,4.418782445811173e-06,0.0016538241,4.418783e-06
384,4.415451531293989e-06,0.0016531994,4.4154485e-06
385,4.411413582860961e-06,0.0016524701,4.4114136e-06
386,4.40661491261907e-06,0.0016515661,4.406623e-06
387,4.403336475381717e-06,0.0016509822,4.4033377e-06
388,4.39891316930399e-06,0.001650122,4.3989107e-06
389,4.395144067019189e-06,0.0016494466,4.3951377e-06
390,4.3918874743637375e-06,0.0016487978,4.3918953e-06
391,4.38765522064596e-06,0.001647971,4.3876503e-06
392,4.3842171258332505e-06,0.0016473263,4.384224e-06
393,4.3798892983824575e-06,0.0016464944,4.3798937e-06
394,4.376977171131943e-06,0.0016459419,4.3769755e-06
395,4.373702043090944e-06,0.0016452607,4.373693e-06
396,4.370777722232455e-06,0.0016447217,4.370773e-06
397,4.3676258712479205e-06,0.0016441083,4.3676237e-06
398,4.363982639934949e-06,0.00164339,4.363979e-06
399,4.36089634400633e-06,0.0016427863,4.360893e-06
400,4.357135326713539e-06,0.0016420607,4.357136e-06
401,4.353745355222562e-06,0.0016413757,4.353749e-06
402,4.350221981195986e-06,0.0016407385,4.3502178e-06
403,4.34610301226761e-06,0.001639973,4.346106e-06
404,4.342304076054111e-06,0.0016392524,4.3423065e-06
405,4.338274554761424e-06,0.0016384652,4.3382765e-06
406,4.334250407955651e-06,0.0016376567,4.3342498e-06
407,4.330377342388882e-06,0.0016369125,4.330377e-06
408,4.327286324416227e-06,0.0016363164,4.3272835e-06
409,4.324035104045527e-06,0.0016356844,4.32404e-06
410,4.320762558672315e-06,0.0016350393,4.3207574e-06
411,4.3172329691240255e-06,0.0016343063,4.317234e-06
412,4.3133173640124155e-06,0.0016335158,4.313319e-06
413,4.309700765687525e-06,0.0016328166,4.309707e-06
414,4.3060256368057775e-06,0.001632128,4.3060354e-06
415,4.302235219396252e-06,0.0016313812,4.3022364e-06
416,4.2997134108479535e-06,0.0016308664,4.2997176e-06
417,4.295541081008485e-06,0.0016300898,4.295541e-06
418,4.291941134535237e-06,0.0016293705,4.291947e-06
419,4.288517319511951e-06,0.001628712,4.288517e-06
420,4.285969470324486e-06,0.0016282394,4.285965e-06
421,4.28214628329625e-06,0.0016274638,4.282147e-06
422,4.2795446736482004e-06,0.0016269786,4.279543e-06
423,4.276212625700811e-06,0.0016262908,4.2762103e-06
424,4.273368177384593e-06,0.0016257373,4.273366e-06
425,4.270032665671785e-06,0.0016250623,4.2700317e-06
426,4.267115431139522e-06,0.0016244854,4.267117e-06
427,4.263691352528666e-06,0.0016238053,4.2636984e-06
428,4.2605186357708864e-06,0.0016231773,4.260512e-06
429,4.256089643677686e-06,0.0016223097,4.256089e-06
430,4.253081912427528e-06,0.0016217653,4.2530787e-06
431,4.250487048116078e-06,0.0016212404,4.2504903e-06
432,4.2467817456509955e-06,0.0016205272,4.246792e-06
433,4.24416097021099e-06,0.0016200312,4.244164e-06
434,4.240975118885267e-06,0.0016194076,4.2409843e-06
435,4.23835217284564e-06,0.0016189106,4.238353e-06
436,4.235220377027063e-06,0.0016182913,4.235223e-06
437,4.2324873430697846e-06,0.0016177467,4.232485e-06
438,4.228815133081133e-06,0.0016170152,4.2288125e-06
439,4.226398212320157e-06,0.0016165494,4.226396e-06
440,4.223547439548153e-06,0.0016159718,4.223545e-06
441,4.220580023319874e-06,0.0016154036,4.2205816e-06
442,4.217614792988266e-06,0.0016148384,4.2176157e-06
443,4.21444779649759e-06,0.0016142367,4.21444e-06
444,4.21200464560983e-06,0.0016137799,4.212007e-06
445,4.20945349629824e-06,0.0016132673,4.2094534e-06
446,4.205823742468308e-06,0.0016125655,4.2058186e-06
447,4.203745855063308e-06,0.0016121669,4.2037555e-06
448,4.200918278460805e-06,0.0016116203,4.2009196e-06
449,4.198299338501898e-06,0.0016111134,4.1982953e-06
450,4.1956649968379375e-06,0.0016105861,4.195664e-06
451,4.192696421064986e-06,0.0016100048,4.192698e-06
452,4.190125353188331e-06,0.0016094773,4.190118e-06
453,4.187762236296806e-06,0.001608998,4.187761e-06
454,4.183842320204088e-06,0.0016081753,4.1838434e-06
455,4.181447842480084e-06,0.0016077405,4.181445e-06
456,4.178271355971392e-06,0.0016071332,4.178279e-06
457,4.175719083448547e-06,0.0016066284,4.1757144e-06
458,4.1732745428472325e-06,0.0016061362,4.1732724e-06
459,4.170755459851194e-06,0.0016056683,4.170746e-06
460,4.168338490593556e-06,0.001605162,4.1683415e-06
461,4.1654525217403375e-06,0.0016045514,4.1654575e-06
462,4.162172884923435e-06,0.0016039109,4.1621743e-06
463,4.1599633290189314e-06,0.0016035171,4.1599646e-06
464,4.157580548843876e-06,0.0016030817,4.157576e-06
465,4.154415929939654e-06,0.0016024486,4.154422e-06
466,4.151903155741791e-06,0.0016019314,4.1519015e-06
467,4.149074808169804e-06,0.0016013759,4.149076e-06
468,4.146741725583325e-06,0.0016009273,4.1467424e-06
469,4.144548600620365e-06,0.0016004852,4.144548e-06
470,4.141799242929826e-06,0.0015999358,4.141795e-06
471,4.13861629596463e-06,0.001599343,4.138615e-06
472,4.136639406284314e-06,0.0015989348,4.1366447e-06
473,4.133491510136837e-06,0.0015982772,4.1334965e-06
474,4.130376305755312e-06,0.001597671,4.1303697e-06
475,4.128342230119288e-06,0.0015972769,4.1283515e-06
476,4.125948489548435e-06,0.0015967931,4.125944e-06
477,4.123172612583609e-06,0.0015962156,4.1231738e-06
478,4.12062595820567e-06,0.0015957226,4.120626e-06
479,4.118692712765019e-06,0.0015953187,4.118683e-06
480,4.116844646788781e-06,0.0015949223,4.1168505e-06
481,4.114112041765617e-06,0.0015943876,4.1141143e-06
482,4.1115904510712e-06,0.0015938564,4.111592e-06
483,4.108477272599162e-06,0.001593255,4.1084722e-06
484,4.1052223945648226e-06,0.0015926491,4.1052185e-06
485,4.104001087564683e-06,0.001592388,4.1039907e-06
486,4.100601163061635e-06,0.0015917007,4.1006083e-06
487,4.097845230218953e-06,0.001591152,4.097848e-06
488,4.095337332905181e-06,0.0015906541,4.09534e-06
