epoch,loss,mae,mse
66,9.7140374700161e-06,0.0024529395,9.714021e-06
67,9.647941740089908e-06,0.0024446868,9.6479525e-06
68,9.583792137515116e-06,0.002436653,9.583796e-06
69,9.521332349236667e-06,0.0024288008,9.521312e-06
70,9.463616776741934e-06,0.0024215758,9.4636125e-06
71,9.40713398873853e-06,0.0024144093,9.4071465e-06
72,9.350623502161165e-06,0.0024072065,9.350634e-06
73,9.298075434964388e-06,0.0024005563,9.298076e-06
74,9.24370955381452e-06,0.002393702,9.243717e-06
75,9.191865632778857e-06,0.0023869881,9.191859e-06
76,9.137963795014096e-06,0.0023801324,9.137953e-06
77,9.085519286012437e-06,0.0023734053,9.085526e-06
78,9.032209593378066e-06,0.0023665004,9.03222e-06
79,8.980634548140538e-06,0.0023598543,8.980645e-06
80,8.931901171295776e-06,0.002353462,8.931901e-06
81,8.880179198090065e-06,0.0023467073,8.880182e-06
82,8.833761897474591e-06,0.002340684,8.833773e-06
83,8.7830774485928e-06,0.002334062,8.783076e-06
84,8.735790541721801e-06,0.0023277337,8.7357885e-06
85,8.689443616201419e-06,0.002321617,8.689423e-06
86,8.641774888724993e-06,0.0023153326,8.641782e-06
87,8.596313568932796e-06,0.0023093175,8.596304e-06
88,8.557992366413825e-06,0.0023041638,8.557983e-06
89,8.51255176349153e-06,0.0022981062,8.512565e-06
90,8.468201048449494e-06,0.0022921606,8.4681915e-06
91,8.427053220320384e-06,0.0022866619,8.42705e-06
92,8.38108120288924e-06,0.0022805396,8.381082e-06
93,8.342593543536112e-06,0.0022754387,8.342578e-06
94,8.302975182924954e-06,0.0022699765,8.302982e-06
95,8.260906755724126e-06,0.0022642422,8.26089e-06
96,8.221938826626486e-06,0.0022590095,8.221938e-06
97,8.181984779682715e-06,0.0022535347,8.18197e-06
98,8.148708581815092e-06,0.0022489536,8.148727e-06
99,8.106044223696533e-06,0.0022430627,8.10603e-06
100,8.069085370982936e-06,0.002238062,8.06909e-06
101,8.030812665773549e-06,0.0022327702,8.030824e-06
102,7.99411628977634e-06,0.002227737,7.994132e-06
103,7.956911884366021e-06,0.0022226283,7.956919e-06
104,7.922733966941935e-06,0.0022178341,7.922731e-06
105,7.892105279668526e-06,0.0022136208,7.892098e-06
106,7.858404634269242e-06,0.002208931,7.8583935e-06
107,7.824905722701718e-06,0.0022042522,7.824913e-06
108,7.792160338494593e-06,0.0021996899,7.7921695e-06
109,7.756318409886024e-06,0.0021946093,7.756305e-06
110,7.72465492235079e-06,0.0021902195,7.724658e-06
111,7.694399211787572e-06,0.0021859373,7.694398e-06
112,7.661137093163585e-06,0.0021812308,7.661144e-06
113,7.624663285473276e-06,0.0021760466,7.624674e-06
114,7.594910494726298e-06,0.0021717711,7.594912e-06
115,7.560669217753187e-06,0.002166937,7.560679e-06
116,7.530495857647215e-06,0.0021625666,7.5305084e-06
117,7.4950931875820645e-06,0.0021575016,7.4950876e-06
118,7.468988992884408e-06,0.0021537133,7.468988e-06
119,7.438829136164852e-06,0.0021493998,7.438838e-06
120,7.41197872375124e-06,0.0021456026,7.4119835e-06
121,7.374821954806501e-06,0.0021402405,7.3748065e-06
122,7.35370834060858e-06,0.0021371774,7.353708e-06
123,7.324226062902183e-06,0.0021329145,7.324225e-06
124,7.2952841419692626e-06,0.0021288763,7.2952835e-06
125,7.268001087177676e-06,0.0021251503,7.268021e-06
126,7.240358051603382e-06,0.002121107,7.240362e-06
127,7.214239283548498e-06,0.0021173682,7.214242e-06
128,7.1895671943779655e-06,0.0021137681,7.1895647e-06
129,7.163510130679175e-06,0.00210998,7.1635122e-06
130,7.140778220603969e-06,0.0021066999,7.140779e-06
131,7.115467297452987e-06,0.0021030323,7.115478e-06
132,7.093626663379963e-06,0.0020997347,7.093616e-06
133,7.070255161914674e-06,0.002096324,7.0702527e-06
134,7.0425530134812645e-06,0.0020921535,7.0425504e-06
135,7.0238703050752885e-06,0.002089409,7.0238625e-06
136,7.000617255052277e-06,0.0020860145,7.0006186e-06
137,6.977887627901298e-06,0.002082615,6.9778935e-06
138,6.953307737379377e-06,0.0020789602,6.9533003e-06
139,6.9320176888655394e-06,0.00207578,6.9320204e-06
140,6.905796917148486e-06,0.002071922,6.905785e-06
141,6.8900245168176355e-06,0.0020695964,6.8900254e-06
142,6.865564911102504e-06,0.0020660139,6.865562e-06
143,6.845731631271397e-06,0.0020630145,6.845723e-06
144,6.823236372738574e-06,0.0020596248,6.823216e-06
145,6.804400522573626e-06,0.002056797,6.8044e-06
146,6.781095696302747e-06,0.0020533085,6.7810765e-06
147,6.762761865543547e-06,0.0020505865,6.7627434e-06
148,6.74008466096746e-06,0.0020471457,6.7400797e-06
149,6.721236670487466e-06,0.0020442703,6.7212395e-06
150,6.700308083427805e-06,0.0020410777,6.7003048e-06
151,6.680811209280878e-06,0.0020380777,6.6808166e-06
152,6.6616716451965596e-06,0.002035178,6.661679e-06
153,6.641239532530109e-06,0.0020320653,6.64124e-06
154,6.624213709695448e-06,0.0020293829,6.6242173e-06
155,6.60860787618028e-06,0.0020269153,6.608591e-06
156,6.589259859224059e-06,0.0020240566,6.5892605e-06
157,6.5735803031169145e-06,0.0020216315,6.573578e-06
158,6.555537866033291e-06,0.002018816,6.5555223e-06
159,6.538994469065535e-06,0.0020162691,6.5389804e-06
160,6.5206101422777095e-06,0.0020134049,6.520598e-06
161,6.504627268981234e-06,0.0020109643,6.5046197e-06
162,6.47570832503755e-06,0.0020065105,6.4757105e-06
