epoch,loss,mae,mse
53,3.602387572900625e-05,0.004221955,3.6023852e-05
54,3.598307798791211e-05,0.0042188736,3.59831e-05
55,3.594628312654095e-05,0.0042160237,3.594626e-05
56,3.589927241089754e-05,0.0042123557,3.589931e-05
57,3.585907814849634e-05,0.00420913,3.585908e-05
58,3.581877646036446e-05,0.004205903,3.581882e-05
59,3.5780435710912574e-05,0.004203072,3.5780384e-05
60,3.574686883861432e-05,0.0042005195,3.5746907e-05
61,3.5708824975299646e-05,0.0041973973,3.57088e-05
62,3.5672039525961734e-05,0.0041946587,3.5672063e-05
63,3.5637791605113305e-05,0.004191873,3.5637826e-05
64,3.5599114388314775e-05,0.0041887118,3.5599107e-05
65,3.5568894232565074e-05,0.0041863364,3.556884e-05
66,3.552836450166069e-05,0.004183044,3.552839e-05
67,3.549310660775518e-05,0.004180241,3.5493103e-05
68,3.545999739173567e-05,0.004177482,3.546001e-05
69,3.542824212752748e-05,0.004174903,3.542828e-05
70,3.5398792541527654e-05,0.0041726134,3.5398727e-05
71,3.5365499388426544e-05,0.004170044,3.536557e-05
72,3.533552005595993e-05,0.004167753,3.53355e-05
73,3.530429478210863e-05,0.004165063,3.530431e-05
74,3.5273971080896446e-05,0.0041627665,3.5274046e-05
75,3.524303750222316e-05,0.0041603264,3.5243072e-05
76,3.521429334112327e-05,0.004157827,3.5214325e-05
77,3.518279845011421e-05,0.004155444,3.518282e-05
78,3.5155973594519306e-05,0.0041533886,3.5155957e-05
79,3.512833893590141e-05,0.0041512153,3.512833e-05
80,3.509912834779243e-05,0.0041489233,3.5099118e-05
81,3.5065188327716896e-05,0.0041463156,3.5065164e-05
82,3.503531492722687e-05,0.0041438527,3.503529e-05
83,3.5007097634806997e-05,0.0041415934,3.5007066e-05
84,3.497557687034714e-05,0.0041389097,3.4975532e-05
85,3.4945161607902263e-05,0.0041363924,3.494506e-05
86,3.49146229296457e-05,0.0041339574,3.491467e-05
87,3.488673005005694e-05,0.004131686,3.4886718e-05
88,3.486080718401354e-05,0.0041296803,3.4860783e-05
89,3.483328576839995e-05,0.0041274764,3.4833258e-05
90,3.4804266615974484e-05,0.00412507,3.48043e-05
91,3.477665232509025e-05,0.0041229906,3.4776665e-05
92,3.4750904469692614e-05,0.0041210284,3.4750945e-05
93,3.4725233660137744e-05,0.0041189315,3.4725148e-05
94,3.469953714986332e-05,0.004117218,3.469958e-05
95,3.4670081785297954e-05,0.0041147633,3.4670094e-05
96,3.464265240821987e-05,0.0041123927,3.4642595e-05
97,3.462097959636594e-05,0.0041106176,3.4620934e-05
98,3.4598120462324004e-05,0.004108771,3.459816e-05
99,3.457340510183712e-05,0.0041070166,3.4573462e-05
