epoch,loss,mae,mse
100,2.1687451039470032e-05,0.0032602814,2.1687489e-05
101,2.1667292170168367e-05,0.003257907,2.1667294e-05
102,2.1645603069337083e-05,0.0032559943,2.1645626e-05
103,2.1626045828015776e-05,0.0032537966,2.1626056e-05
104,2.1600430595863144e-05,0.0032515184,2.160043e-05
105,2.1581185571849346e-05,0.0032499367,2.158117e-05
106,2.1559309201547875e-05,0.0032479232,2.1559292e-05
107,2.1539248450135348e-05,0.0032459158,2.153926e-05
108,2.152110694834846e-05,0.003244333,2.1521106e-05
109,2.1507949667575304e-05,0.0032428917,2.1507962e-05
110,2.1482708661205833e-05,0.0032407457,2.1482716e-05
111,2.1465428802330278e-05,0.0032386123,2.1465428e-05
112,2.144510055964929e-05,0.003236756,2.1445094e-05
113,2.142626858272706e-05,0.0032351401,2.1426253e-05
114,2.141247265637503e-05,0.0032336856,2.1412452e-05
115,2.1391529234388144e-05,0.0032311494,2.1391492e-05
116,2.137307270357269e-05,0.0032294015,2.1373107e-05
117,2.1353493164497196e-05,0.0032276693,2.135347e-05
118,2.133885123839718e-05,0.003225732,2.1338861e-05
119,2.1324281288980272e-05,0.0032243107,2.1324291e-05
120,2.1308317297516623e-05,0.0032229025,2.1308344e-05
121,2.1288772318075643e-05,0.0032215586,2.1288779e-05
122,2.1274248353147414e-05,0.0032193991,2.127421e-05
123,2.126182809981401e-05,0.0032181707,2.126186e-05
124,2.125241839210503e-05,0.0032171346,2.1252454e-05
125,2.1230808988475474e-05,0.0032152229,2.12308e-05
126,2.1217330514919013e-05,0.00321347,2.1217336e-05
127,2.120177538556163e-05,0.0032120165,2.120175e-05
128,2.1191015494987367e-05,0.0032108563,2.1191054e-05
129,2.1176184084324632e-05,0.0032098175,2.1176153e-05
130,2.1163019534287742e-05,0.0032084943,2.1163072e-05
131,2.114993218012387e-05,0.0032069895,2.1149957e-05
132,2.113979290574207e-05,0.0032058952,2.1139807e-05
133,2.1117959946132032e-05,0.0032040472,2.111796e-05
134,2.1113605961436406e-05,0.003203385,2.1113608e-05
135,2.1094636892230484e-05,0.0032015336,2.1094636e-05
136,2.1093023023277054e-05,0.0032013599,2.1093023e-05
137,2.1070881275227293e-05,0.003198999,2.1070897e-05
138,2.107079788664123e-05,0.0031989873,2.1070788e-05
139,2.1050353374739643e-05,0.0031966858,2.1050344e-05
140,2.1028711191902403e-05,0.0031951691,2.1028725e-05
141,2.1024159372027498e-05,0.0031943265,2.1024141e-05
142,2.100616384021123e-05,0.0031924986,2.100617e-05
143,2.1002178471244405e-05,0.003192155,2.1002172e-05
144,2.0986877929390175e-05,0.0031905884,2.0986845e-05
145,2.0981366372434423e-05,0.0031900739,2.098138e-05
146,2.097915627018665e-05,0.0031895398,2.097916e-05
147,2.0958521721186115e-05,0.0031876343,2.095856e-05
148,2.095408594905166e-05,0.0031873349,2.0954081e-05
149,2.0937083409662592e-05,0.003185797,2.09371e-05
150,2.0926218389358836e-05,0.0031842869,2.0926223e-05
151,2.091979699122021e-05,0.0031836685,2.0919797e-05
152,2.0909312481817324e-05,0.0031826054,2.0909338e-05
153,2.08974040200701e-05,0.0031816487,2.0897443e-05
154,2.089173703439883e-05,0.0031807232,2.0891748e-05
155,2.08716441859724e-05,0.0031788552,2.087168e-05
156,2.0868891475256534e-05,0.0031787008,2.086889e-05
157,2.0857833383925028e-05,0.0031773578,2.0857822e-05
158,2.0853487644635608e-05,0.003176619,2.085349e-05
159,2.0841537351661827e-05,0.0031757609,2.0841559e-05
160,2.083331304733292e-05,0.003174999,2.0833246e-05
