epoch,loss,mae,mse
85,7.38146479730674e-06,0.0021206455,7.3814845e-06
86,7.340596384946585e-06,0.002114928,7.3405986e-06
87,7.300475037025727e-06,0.002109288,7.300479e-06
88,7.261281525582644e-06,0.002103765,7.2612906e-06
89,7.222841760533082e-06,0.0020983322,7.2228454e-06
90,7.185032341708792e-06,0.0020929913,7.1850354e-06
91,7.148155417009576e-06,0.0020877735,7.14816e-06
92,7.111898047829088e-06,0.002082622,7.1119057e-06
93,7.076156131890048e-06,0.00207753,7.076149e-06
94,7.0409663825204495e-06,0.00207247,7.040959e-06
95,7.006523505422849e-06,0.002067505,7.0065175e-06
96,6.97266070813168e-06,0.002062594,6.972645e-06
97,6.939328576966887e-06,0.0020577735,6.9393295e-06
98,6.906540667330446e-06,0.002052986,6.9065236e-06
99,6.874306797131122e-06,0.0020483031,6.8743198e-06
