epoch,loss,mae,mse
86,2.6360099592420738e-05,0.003685458,2.6360145e-05
87,2.6307518299872754e-05,0.003681334,2.6307522e-05
88,2.623853992190561e-05,0.0036756005,2.6238546e-05
89,2.6187074960471365e-05,0.003671824,2.6187088e-05
90,2.613723808535724e-05,0.0036682368,2.613719e-05
91,2.607486128472374e-05,0.0036632847,2.6074877e-05
92,2.60298396757571e-05,0.0036596972,2.6029833e-05
93,2.597530468599871e-05,0.0036551293,2.5975309e-05
94,2.5915919478720754e-05,0.0036498178,2.5915979e-05
95,2.586959201376885e-05,0.0036462517,2.5869618e-05
96,2.581773607424111e-05,0.0036422135,2.5817757e-05
97,2.5771576571132754e-05,0.0036381064,2.5771587e-05
98,2.57280850346433e-05,0.0036343834,2.5728054e-05
99,2.568198644599761e-05,0.0036305154,2.568202e-05
100,2.5638189173769207e-05,0.0036266712,2.5638208e-05
101,2.5609784522966947e-05,0.0036247964,2.560977e-05
102,2.555509777928819e-05,0.003619738,2.5555122e-05
103,2.551019564140006e-05,0.003616233,2.5510177e-05
104,2.5469818305573425e-05,0.003613067,2.546978e-05
105,2.5420942291093525e-05,0.0036089076,2.5420977e-05
106,2.5371460151218342e-05,0.0036045942,2.5371512e-05
107,2.533591730694752e-05,0.0036020884,2.5335892e-05
108,2.529086217866279e-05,0.0035983052,2.52909e-05
109,2.5242503919726005e-05,0.0035943678,2.5242542e-05
110,2.519750844920054e-05,0.0035908178,2.5197498e-05
111,2.515231221783324e-05,0.0035871377,2.5152334e-05
112,2.5116219169140096e-05,0.0035840003,2.5116165e-05
113,2.5069063244300195e-05,0.003580351,2.5069072e-05
114,2.5030695902823935e-05,0.0035767255,2.5030711e-05
115,2.4996446871809893e-05,0.0035738135,2.4996416e-05
116,2.4957723015832018e-05,0.0035705785,2.495775e-05
117,2.49377680561156e-05,0.0035686227,2.4937784e-05
118,2.4901522600994212e-05,0.0035656793,2.4901507e-05
119,2.4865882203448565e-05,0.00356238,2.4865893e-05
120,2.482421799999429e-05,0.0035590322,2.4824247e-05
121,2.478157488934812e-05,0.003555348,2.4781573e-05
122,2.4747261987504318e-05,0.0035526913,2.4747236e-05
123,2.471660326249548e-05,0.003549875,2.4716615e-05
124,2.4676787423231872e-05,0.0035465884,2.4676821e-05
125,2.4642915652511873e-05,0.0035436095,2.464292e-05
126,2.4607010383188026e-05,0.0035404495,2.4607025e-05
127,2.4576149977074237e-05,0.0035378928,2.4576106e-05
128,2.4540109845693223e-05,0.0035348942,2.4540115e-05
129,2.4514988485752838e-05,0.0035333994,2.4515006e-05
130,2.448169785886421e-05,0.0035304609,2.4481695e-05
131,2.4455171633453573e-05,0.0035283677,2.4455221e-05
132,2.4429752617143096e-05,0.0035260147,2.442974e-05
133,2.438539848502842e-05,0.0035223356,2.438542e-05
134,2.4352637848205633e-05,0.0035196377,2.4352641e-05
135,2.431829776804079e-05,0.0035167886,2.431831e-05
136,2.4289785984437912e-05,0.003513718,2.4289844e-05
137,2.425465025997255e-05,0.0035109266,2.4254612e-05
138,2.4220284978073324e-05,0.0035080956,2.4220317e-05
139,2.418680169430445e-05,0.003505189,2.4186884e-05
140,2.415440684708301e-05,0.0035022784,2.4154422e-05
141,2.4131015562161338e-05,0.0035005051,2.413105e-05
142,2.4103701443382307e-05,0.0034977964,2.410367e-05
143,2.408749630965758e-05,0.0034966571,2.4087505e-05
144,2.4054342919262126e-05,0.0034937786,2.4054349e-05
145,2.402687678200891e-05,0.0034913046,2.4026904e-05
146,2.399724847113248e-05,0.003488818,2.3997274e-05
147,2.3975026441476074e-05,0.003486816,2.3975064e-05
148,2.394622896637884e-05,0.0034839537,2.3946195e-05
149,2.3926366132654947e-05,0.0034822698,2.392631e-05
150,2.3907389467785835e-05,0.003480738,2.390735e-05
151,2.3882030328240945e-05,0.003478521,2.388206e-05
152,2.3865268640656723e-05,0.0034767957,2.3865283e-05
153,2.3839338677935302e-05,0.0034740844,2.38394e-05
154,2.3822467483987566e-05,0.0034729282,2.3822497e-05
155,2.379974740018952e-05,0.003470951,2.3799777e-05
156,2.378120922643575e-05,0.0034691577,2.3781224e-05
157,2.3763339048891795e-05,0.0034674911,2.3763349e-05
158,2.3741446207568516e-05,0.0034655314,2.3741439e-05
159,2.3713936153362737e-05,0.0034628592,2.37139e-05
160,2.3699276405968702e-05,0.0034617016,2.3699313e-05
161,2.367107230325928e-05,0.0034591106,2.3671088e-05
162,2.3661885287001495e-05,0.0034581006,2.3661894e-05
163,2.3631127039698187e-05,0.0034557537,2.3631137e-05
164,2.3613570673187497e-05,0.0034544128,2.361353e-05
165,2.358815588740981e-05,0.0034516682,2.358814e-05
166,2.3559748393017797e-05,0.0034491436,2.355974e-05
167,2.3542286145093384e-05,0.003447474,2.3542285e-05
168,2.3519169517530827e-05,0.0034453133,2.3519206e-05
169,2.3488502815744142e-05,0.0034427773,2.3488494e-05
170,2.3470551721693482e-05,0.0034411768,2.3470526e-05
171,2.3449304324458353e-05,0.0034392083,2.3449293e-05
172,2.3427536954986863e-05,0.0034371254,2.3427512e-05
173,2.3407121650816405e-05,0.0034353458,2.3407169e-05
174,2.3379180816555164e-05,0.0034326022,2.3379202e-05
175,2.3370178580225912e-05,0.0034321046,2.3370198e-05
176,2.3350700789742403e-05,0.00343014,2.3350693e-05
177,2.3322999542870095e-05,0.003427203,2.332301e-05
178,2.331339801210561e-05,0.003425842,2.3313425e-05
179,2.3299164426716744e-05,0.003425063,2.3299155e-05
180,2.3278307008586125e-05,0.0034231655,2.3278255e-05
181,2.3257926703809062e-05,0.0034211285,2.3257937e-05
182,2.3251476370351157e-05,0.003420767,2.3251467e-05
183,2.3226252392487367e-05,0.0034181613,2.3226261e-05
184,2.3207868459285236e-05,0.0034163264,2.3207824e-05
185,2.3196751901268725e-05,0.0034155229,2.3196812e-05
186,2.3174501624307595e-05,0.0034132502,2.317445e-05
187,2.316263958768104e-05,0.0034122614,2.3162644e-05
188,2.314206585899228e-05,0.0034099806,2.3142054e-05
189,2.3117310563102364e-05,0.0034076804,2.3117262e-05
190,2.3102009080466813e-05,0.003406074,2.3102017e-05
191,2.30902814262663e-05,0.0034051174,2.3090279e-05
192,2.3070823498273967e-05,0.0034033859,2.3070797e-05
193,2.305669231922366e-05,0.0034023023,2.3056684e-05
194,2.3034644871077036e-05,0.0033997523,2.303463e-05
195,2.3026676182926166e-05,0.0033990832,2.3026629e-05
196,2.300973520526895e-05,0.003397298,2.300974e-05
197,2.2988505112589336e-05,0.0033952554,2.29885e-05
198,2.2972640295338353e-05,0.0033938424,2.2972627e-05
199,2.2953379658429185e-05,0.0033922098,2.29534e-05
200,2.294334855658235e-05,0.0033911173,2.2943368e-05
201,2.2927137032093015e-05,0.0033894498,2.2927177e-05
202,2.290550800782512e-05,0.0033872577,2.2905495e-05
203,2.2898730877495837e-05,0.0033868698,2.2898717e-05
204,2.288541540168808e-05,0.003385488,2.2885435e-05
205,2.2860253015096533e-05,0.0033831147,2.2860255e-05
206,2.2851209595246475e-05,0.0033821438,2.28512e-05
207,2.283684091831674e-05,0.0033807498,2.2836859e-05
208,2.2825202807580353e-05,0.0033798716,2.2825217e-05
209,2.281072225916432e-05,0.0033779535,2.281073e-05
210,2.279621350739035e-05,0.0033765896,2.2796252e-05
211,2.2782955724251224e-05,0.0033757598,2.2782964e-05
212,2.2772027906030417e-05,0.0033745978,2.2772028e-05
213,2.275586724790628e-05,0.0033732317,2.2755874e-05
214,2.2743373881239678e-05,0.0033719353,2.27434e-05
215,2.2730630889855092e-05,0.0033707905,2.2730614e-05
216,2.27203178286436e-05,0.003370014,2.2720336e-05
217,2.270665625386755e-05,0.0033691234,2.2706681e-05
218,2.268631606886629e-05,0.0033666012,2.2686334e-05
219,2.2680693621223327e-05,0.0033660324,2.2680693e-05
220,2.2666220960381905e-05,0.0033645208,2.2666216e-05
221,2.2651464189984835e-05,0.003362933,2.2651497e-05
222,2.2638909213274018e-05,0.0033617474,2.2638902e-05
223,2.262442423190805e-05,0.0033602004,2.2624377e-05
224,2.2616545463824877e-05,0.003359491,2.2616548e-05
225,2.2599231367203176e-05,0.003357938,2.2599235e-05
226,2.2592355323868107e-05,0.0033571145,2.2592323e-05
227,2.2573760779050643e-05,0.0033556432,2.2573799e-05
228,2.2555069260270103e-05,0.003354054,2.2555103e-05
229,2.2547230346972354e-05,0.003353455,2.254722e-05
230,2.2526491351018192e-05,0.0033513743,2.2526458e-05
231,2.251833967398852e-05,0.0033508725,2.2518343e-05
232,2.2502065747394226e-05,0.0033492108,2.2502072e-05
233,2.2496271249256098e-05,0.003348774,2.249627e-05
234,2.2479022802144754e-05,0.0033472371,2.2479024e-05
235,2.2468259800807572e-05,0.0033462052,2.2468286e-05
236,2.2459527684259227e-05,0.0033450194,2.245954e-05
237,2.244759635650553e-05,0.0033439079,2.2447615e-05
238,2.2429695703904145e-05,0.0033419707,2.2429707e-05
239,2.242349244581419e-05,0.0033415395,2.2423483e-05
240,2.2408562929776964e-05,0.0033401083,2.2408543e-05
241,2.2395555021503242e-05,0.0033385938,2.2395527e-05
242,2.2383024401933652e-05,0.0033374722,2.2383056e-05
243,2.237727331914357e-05,0.0033371658,2.2377308e-05
244,2.2359034585533663e-05,0.00333532,2.235901e-05
245,2.2346524459426292e-05,0.0033338252,2.234653e-05
246,2.2341214524494717e-05,0.0033336529,2.2341232e-05
247,2.2323122358939146e-05,0.0033320873,2.232311e-05
248,2.2309819678921484e-05,0.0033309222,2.230979e-05
249,2.2295290754846065e-05,0.0033299564,2.2295268e-05
